date,temp_max_c,temp_mean_c,humidity_mean_pct,wind_mean_ms,wind_max_ms,precip_sum_mm,sunshine_sum_h,global_radiation_sum_j_cm2,O3_max,O3_mean,O3_score,NO2_max,NO2_mean,NO2_score,PM10_max,PM10_mean,PM10_score,PM2.5_max,PM2.5_mean,PM2.5_score,SO2_max,SO2_mean,SO2_score,dominant_pollutant,dominant_score,month,year,hot_day
2017-06-01,23.0,15.658333333333333,54.333333333333336,4.2375,5.5,0.0,938.0,3017.0,93.0,75.54166666666667,2.2916666666666665,21.0,6.416666666666667,1.55,21.0,14.708333333333334,1.6666666666666665,11.0,7.916666666666667,1.6,1.0,1.0,0.1,O3,2.2916666666666665,6,2017,False
2017-06-02,25.7,18.466666666666665,47.75,2.3916666666666666,4.4,0.0,948.0,3055.0,102.0,65.08333333333333,2.4166666666666665,41.0,16.0,2.3666666666666667,29.0,17.75,2.074074074074074,18.0,8.125,2.2,1.0,1.0,0.1,O3,2.4166666666666665,6,2017,False
2017-06-03,22.1,16.995833333333334,67.33333333333333,4.016666666666667,5.1,3.5,318.0,1265.0,95.0,64.33333333333333,2.3194444444444446,29.0,14.75,1.9500000000000002,35.0,17.333333333333332,2.2962962962962963,16.0,9.125,2.066666666666667,4.0,1.4166666666666667,0.4,O3,2.3194444444444446,6,2017,False
2017-06-04,18.3,16.400000000000002,88.0,4.216666666666667,7.2,14.1,185.0,730.0,92.0,69.20833333333333,2.2777777777777777,11.0,6.25,1.05,36.0,19.416666666666668,2.3333333333333335,34.0,17.416666666666668,3.2,1.0,1.0,0.1,PM2.5,3.2,6,2017,False
2017-06-05,21.0,15.8125,72.25,2.3375,3.9,3.3,400.0,1905.0,93.0,65.375,2.2916666666666665,16.0,7.458333333333333,1.3,20.0,14.583333333333334,1.6111111111111112,16.0,10.666666666666666,2.066666666666667,1.0,1.0,0.1,O3,2.2916666666666665,6,2017,False
2017-06-06,24.9,17.354166666666668,82.08333333333333,3.920833333333333,5.7,3.8000000000000003,351.0,2025.0,101.0,59.375,2.4027777777777777,25.0,13.416666666666666,1.75,35.0,21.166666666666668,2.2962962962962963,27.0,15.791666666666666,2.8,1.0,1.0,0.1,PM2.5,2.8,6,2017,False
2017-06-07,17.9,13.995833333333332,73.45833333333333,6.291666666666667,8.2,0.6,448.0,2213.0,72.0,55.458333333333336,2.0,15.0,7.541666666666667,1.25,16.0,9.791666666666666,1.3888888888888888,5.0,4.416666666666667,1.0,1.0,1.0,0.1,O3,2.0,6,2017,False
2017-06-08,20.0,15.795833333333334,66.95833333333333,4.429166666666666,5.8,0.0,160.0,1552.0,77.0,56.458333333333336,2.0694444444444446,22.0,10.708333333333334,1.6,19.0,13.0,1.5555555555555556,10.0,7.083333333333333,1.5,1.0,1.0,0.1,O3,2.0694444444444446,6,2017,False
2017-06-09,28.0,20.066666666666666,57.833333333333336,4.683333333333334,9.2,0.1,664.0,2502.0,101.0,67.08333333333333,2.4027777777777777,34.0,14.875,2.1333333333333333,41.0,16.625,2.5185185185185186,15.0,7.333333333333333,2.0,1.0,1.0,0.1,PM10,2.5185185185185186,6,2017,False
2017-06-10,23.6,18.058333333333334,65.25,3.0583333333333336,4.2,0.1,634.0,2617.0,94.0,72.66666666666667,2.3055555555555554,18.0,5.708333333333333,1.4,25.0,12.666666666666666,1.8888888888888888,13.0,8.125,1.8,1.0,1.0,0.1,O3,2.3055555555555554,6,2017,False
2017-06-11,28.8,22.041666666666668,53.625,2.85,4.3,0.1,683.0,2720.0,108.0,70.5,2.5,43.0,13.166666666666666,2.4333333333333336,23.0,15.083333333333334,1.7777777777777777,20.0,10.083333333333334,2.3333333333333335,2.0,1.0833333333333333,0.2,O3,2.5,6,2017,False
2017-06-12,22.5,19.608333333333334,63.708333333333336,6.445833333333333,9.7,1.1,399.0,2123.0,88.0,63.041666666666664,2.2222222222222223,23.0,8.416666666666666,1.65,22.0,16.458333333333332,1.7222222222222223,18.0,10.0,2.2,1.0,1.0,0.1,O3,2.2222222222222223,6,2017,False
2017-06-13,19.6,16.629166666666666,62.833333333333336,6.504166666666666,7.6,0.0,161.0,1113.0,71.0,65.375,1.9791666666666665,10.0,5.166666666666667,1.0,20.0,13.708333333333334,1.6111111111111112,9.0,7.75,1.4,1.0,1.0,0.1,O3,1.9791666666666665,6,2017,False
2017-06-14,22.6,16.716666666666665,66.29166666666667,3.5500000000000003,4.6,0.0,866.0,2808.0,77.0,59.041666666666664,2.0694444444444446,14.0,4.833333333333333,1.2,16.0,12.458333333333334,1.3888888888888888,13.0,8.916666666666666,1.8,1.0,1.0,0.1,O3,2.0694444444444446,6,2017,False
2017-06-15,27.3,20.6875,53.75,2.858333333333333,4.3,0.0,698.0,2668.0,102.0,62.208333333333336,2.4166666666666665,42.0,16.375,2.4,36.0,20.5,2.3333333333333335,13.0,8.75,1.8,1.0,1.0,0.1,O3,2.4166666666666665,6,2017,False
2017-06-16,19.2,16.933333333333334,80.875,5.729166666666667,8.3,9.6,342.0,1770.0,92.0,68.83333333333333,2.2777777777777777,13.0,6.041666666666667,1.15,30.0,14.833333333333334,2.111111111111111,23.0,11.125,2.533333333333333,1.0,1.0,0.1,PM2.5,2.533333333333333,6,2017,False
2017-06-17,21.3,16.429166666666667,66.58333333333333,6.245833333333334,7.6,0.0,357.0,1939.0,76.0,59.958333333333336,2.0555555555555554,10.0,2.9583333333333335,1.0,14.0,10.125,1.2777777777777777,10.0,6.875,1.5,1.0,1.0,0.1,O3,2.0555555555555554,6,2017,False
2017-06-18,25.6,19.091666666666665,69.75,2.845833333333333,3.4,0.0,940.0,3023.0,78.0,56.166666666666664,2.0833333333333335,15.0,5.541666666666667,1.25,15.0,10.958333333333334,1.3333333333333333,12.0,8.625,1.7000000000000002,1.0,1.0,0.1,O3,2.0833333333333335,6,2017,False
2017-06-19,30.3,23.537499999999998,61.083333333333336,2.154166666666667,3.9,0.0,849.0,2584.0,93.0,52.583333333333336,2.2916666666666665,31.0,12.458333333333334,2.033333333333333,18.0,14.5,1.5,14.0,9.0,1.9,1.0,1.0,0.1,O3,2.2916666666666665,6,2017,True
2017-06-20,29.1,23.8,54.541666666666664,3.845833333333333,5.7,0.0,714.0,2414.0,119.0,70.08333333333333,2.6527777777777777,43.0,13.875,2.4333333333333336,31.0,19.875,2.148148148148148,24.0,12.625,2.6,1.0,1.0,0.1,O3,2.6527777777777777,6,2017,False
2017-06-21,24.3,18.616666666666667,56.083333333333336,2.8249999999999997,3.9,0.0,866.0,2851.0,78.0,67.29166666666667,2.0833333333333335,21.0,5.375,1.55,21.0,14.608695652173912,1.6666666666666665,8.0,5.791666666666667,1.3,1.0,1.0,0.1,O3,2.0833333333333335,6,2017,False
2017-06-22,27.9,19.179166666666667,68.875,3.625,7.6,27.8,403.0,1482.0,114.0,63.041666666666664,2.583333333333333,35.0,19.666666666666668,2.1666666666666665,59.0,26.208333333333332,3.138888888888889,17.0,10.708333333333334,2.1333333333333333,1.0,1.0,0.1,PM10,3.138888888888889,6,2017,False
2017-06-23,22.9,19.258333333333333,78.70833333333333,6.129166666666666,8.9,10.0,276.0,1933.0,107.0,79.45833333333333,2.486111111111111,11.0,6.125,1.05,31.0,18.291666666666668,2.148148148148148,27.0,14.0,2.8,1.0,1.0,0.1,PM2.5,2.8,6,2017,False
2017-06-24,22.0,19.479166666666668,71.08333333333333,4.633333333333334,7.0,0.0,34.0,1003.0,85.0,71.54166666666667,2.1805555555555554,14.0,6.833333333333333,1.2,30.0,19.416666666666668,2.111111111111111,20.0,13.416666666666666,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,6,2017,False
2017-06-25,20.4,17.825,85.70833333333333,4.745833333333334,5.9,3.7,80.0,1117.0,64.0,52.0,1.8333333333333333,9.0,5.166666666666667,0.9,20.0,11.041666666666666,1.6111111111111112,15.0,9.291666666666666,2.0,1.0,1.0,0.1,PM2.5,2.0,6,2017,False
2017-06-26,20.6,16.558333333333334,78.875,3.954166666666667,5.5,2.3,275.0,1677.0,75.0,56.291666666666664,2.0416666666666665,17.0,5.666666666666667,1.35,15.0,10.375,1.3333333333333333,12.0,8.083333333333334,1.7000000000000002,1.0,1.0,0.1,O3,2.0416666666666665,6,2017,False
2017-06-27,23.2,17.029166666666665,62.791666666666664,2.225,3.9,0.0,749.0,2540.0,103.0,66.75,2.4305555555555554,20.0,10.166666666666666,1.5,30.0,14.625,2.111111111111111,19.0,8.041666666666666,2.2666666666666666,2.0,1.0416666666666667,0.2,O3,2.4305555555555554,6,2017,False
2017-06-28,26.8,19.379166666666666,76.83333333333333,3.6625,5.4,3.5,523.0,2020.0,104.0,64.41666666666667,2.4444444444444446,29.0,12.666666666666666,1.9500000000000002,43.0,18.708333333333332,2.5925925925925926,29.0,12.791666666666666,2.9333333333333336,3.0,1.3333333333333333,0.30000000000000004,PM2.5,2.9333333333333336,6,2017,False
2017-06-29,20.2,18.195833333333333,97.79166666666667,4.5625,8.7,60.400000000000006,0.0,383.0,82.0,44.0,2.138888888888889,23.0,13.875,1.65,42.0,24.333333333333332,2.5555555555555554,36.0,21.916666666666668,3.3,1.0,1.0,0.1,PM2.5,3.3,6,2017,False
2017-06-30,19.5,16.195833333333333,92.83333333333333,6.575,8.5,14.6,32.0,0.0,69.0,58.625,1.9375,12.0,7.958333333333333,1.1,28.0,12.458333333333334,2.037037037037037,20.0,10.458333333333334,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,6,2017,False
2017-07-01,18.5,15.541666666666666,92.54166666666667,4.791666666666667,7.1,6.7,15.0,927.0,61.0,48.083333333333336,1.7708333333333333,12.0,8.0,1.1,20.0,11.666666666666666,1.6111111111111112,17.0,9.708333333333334,2.1333333333333333,1.0,1.0,0.1,PM2.5,2.1333333333333333,7,2017,False
2017-07-02,18.5,15.691666666666668,88.95833333333333,5.241666666666666,6.8,1.0,138.0,1153.0,72.0,54.5,2.0,7.0,3.375,0.7000000000000001,29.0,17.0,2.074074074074074,21.0,12.625,2.4,1.0,1.0,0.1,PM2.5,2.4,7,2017,False
2017-07-03,22.6,16.629166666666666,66.75,4.6499999999999995,5.7,0.0,735.0,2746.0,82.0,56.916666666666664,2.138888888888889,14.0,5.166666666666667,1.2,13.0,9.75,1.2222222222222223,8.0,5.666666666666667,1.3,2.0,1.0416666666666667,0.2,O3,2.138888888888889,7,2017,False
2017-07-04,20.9,17.108333333333334,65.45833333333333,5.129166666666666,6.9,0.7,693.0,2648.0,79.0,61.833333333333336,2.0972222222222223,13.0,4.791666666666667,1.15,18.0,11.375,1.5,14.0,7.208333333333333,1.9,1.0,1.0,0.1,O3,2.0972222222222223,7,2017,False
2017-07-05,20.1,16.183333333333334,72.16666666666667,2.120833333333333,3.3,0.30000000000000004,213.0,1548.0,74.0,47.375,2.0277777777777777,29.0,11.833333333333334,1.9500000000000002,14.0,9.708333333333334,1.2777777777777777,8.0,6.416666666666667,1.3,1.0,1.0,0.1,O3,2.0277777777777777,7,2017,False
2017-07-06,26.1,19.5125,64.375,1.5416666666666667,4.0,0.0,574.0,2414.0,98.0,51.208333333333336,2.361111111111111,41.0,16.791666666666668,2.3666666666666667,16.0,10.666666666666666,1.3888888888888888,10.0,6.541666666666667,1.5,1.0,1.0,0.1,NO2,2.3666666666666667,7,2017,False
2017-07-07,27.4,20.020833333333332,72.0,3.3041666666666667,5.3,0.2,325.0,1729.0,126.0,67.58333333333333,2.75,42.0,17.583333333333332,2.4,51.0,20.166666666666668,2.888888888888889,32.0,14.25,3.1,1.0,1.0,0.1,PM2.5,3.1,7,2017,False
2017-07-08,24.9,19.854166666666668,80.33333333333333,3.720833333333333,5.1,0.30000000000000004,249.0,1734.0,91.0,65.5,2.263888888888889,24.0,9.333333333333334,1.7000000000000002,38.0,21.375,2.4074074074074074,33.0,18.0,3.15,1.0,1.0,0.1,PM2.5,3.15,7,2017,False
2017-07-09,24.2,18.495833333333334,75.375,2.0,3.4,0.0,540.0,1931.0,84.0,53.0,2.1666666666666665,16.0,4.5,1.3,23.0,15.708333333333334,1.7777777777777777,20.0,11.25,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,7,2017,False
2017-07-10,21.5,18.116666666666667,85.875,3.1458333333333335,6.1,8.9,90.0,876.0,69.0,43.958333333333336,1.9375,37.0,15.458333333333334,2.2333333333333334,24.0,17.125,1.8333333333333333,21.0,13.875,2.4,3.0,1.1666666666666667,0.30000000000000004,PM2.5,2.4,7,2017,False
2017-07-11,23.7,18.179166666666667,84.16666666666667,3.3874999999999997,6.7,5.3,356.0,2023.0,89.0,62.5,2.236111111111111,16.0,6.833333333333333,1.3,26.0,17.458333333333332,1.9444444444444444,20.0,13.25,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,7,2017,False
2017-07-12,20.7,16.941666666666666,91.66666666666667,3.9291666666666667,7.8,4.9,117.0,967.0,57.0,45.916666666666664,1.6875,19.0,11.291666666666666,1.45,27.0,17.458333333333332,2.0,22.0,14.083333333333334,2.466666666666667,1.0,1.0,0.1,PM2.5,2.466666666666667,7,2017,False
2017-07-13,18.0,14.695833333333333,72.20833333333333,5.695833333333333,8.1,0.0,337.0,2006.0,73.0,56.166666666666664,2.013888888888889,11.0,3.875,1.05,16.0,12.208333333333334,1.3888888888888888,11.0,7.625,1.6,1.0,1.0,0.1,O3,2.013888888888889,7,2017,False
2017-07-14,21.0,16.154166666666665,65.20833333333333,1.5875000000000001,2.8,0.0,312.0,1776.0,95.0,52.958333333333336,2.3194444444444446,27.0,13.125,1.85,25.0,15.041666666666666,1.8888888888888888,20.0,9.666666666666666,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,7,2017,False
2017-07-15,22.4,17.283333333333335,70.29166666666667,3.7416666666666667,4.6,0.0,622.0,2515.0,87.0,64.70833333333333,2.2083333333333335,34.0,7.25,2.1333333333333333,23.0,16.5,1.7777777777777777,20.0,13.5,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,7,2017,False
2017-07-16,21.7,17.229166666666668,79.95833333333333,3.4875000000000003,4.8,0.6,278.0,1523.0,80.0,59.583333333333336,2.111111111111111,10.0,5.625,1.0,17.0,13.166666666666666,1.4444444444444444,16.0,10.125,2.066666666666667,1.0,1.0,0.1,O3,2.111111111111111,7,2017,False
2017-07-17,22.8,18.420833333333334,74.41666666666667,3.6374999999999997,4.9,6.9,685.0,2474.0,73.0,53.375,2.013888888888889,18.0,4.041666666666667,1.4,17.0,11.791666666666666,1.4444444444444444,16.0,8.541666666666666,2.066666666666667,1.0,1.0,0.1,PM2.5,2.066666666666667,7,2017,False
2017-07-18,24.6,18.545833333333334,68.16666666666667,2.0208333333333335,3.1,0.0,882.0,2710.0,92.0,53.25,2.2777777777777777,23.0,8.5,1.65,26.0,15.208333333333334,1.9444444444444444,13.0,9.041666666666666,1.8,3.0,1.0833333333333333,0.30000000000000004,O3,2.2777777777777777,7,2017,False
2017-07-19,28.9,21.84166666666667,64.08333333333333,3.8166666666666664,5.0,0.0,856.0,2657.0,113.0,69.5,2.5694444444444446,18.0,10.333333333333334,1.4,39.0,21.083333333333332,2.4444444444444446,15.0,11.75,2.0,2.0,1.0833333333333333,0.2,O3,2.5694444444444446,7,2017,False
2017-07-20,28.6,22.1125,81.54166666666667,3.6833333333333336,5.2,3.8,281.0,1450.0,117.0,80.33333333333333,2.625,19.0,9.375,1.45,30.0,21.833333333333332,2.111111111111111,22.0,15.166666666666666,2.466666666666667,1.0,1.0,0.1,O3,2.625,7,2017,False
2017-07-21,26.4,21.3625,74.83333333333333,3.329166666666667,4.4,0.0,812.0,2695.0,83.0,54.333333333333336,2.1527777777777777,17.0,7.75,1.35,25.0,18.916666666666668,1.8888888888888888,21.0,13.0,2.4,1.0,1.0,0.1,PM2.5,2.4,7,2017,False
2017-07-22,26.3,20.525000000000002,84.83333333333333,4.1875,5.4,4.0,305.0,1390.0,91.0,61.916666666666664,2.263888888888889,17.0,7.583333333333333,1.35,23.0,15.625,1.7777777777777777,17.0,11.958333333333334,2.1333333333333333,1.0,1.0,0.1,O3,2.263888888888889,7,2017,False
2017-07-23,23.8,19.537499999999998,83.91666666666667,3.266666666666666,5.4,7.1,263.0,1495.0,79.0,54.291666666666664,2.0972222222222223,34.0,6.583333333333333,2.1333333333333333,28.0,16.125,2.037037037037037,25.0,13.5,2.6666666666666665,1.0,1.0,0.1,PM2.5,2.6666666666666665,7,2017,False
2017-07-24,23.8,19.0,71.58333333333333,2.129166666666667,3.2,3.3,415.0,1901.0,80.0,48.75,2.111111111111111,29.0,11.875,1.9500000000000002,19.0,10.791666666666666,1.5555555555555556,11.0,6.708333333333333,1.6,1.0,1.0,0.1,O3,2.111111111111111,7,2017,False
2017-07-25,17.4,15.808333333333332,94.16666666666667,3.045833333333333,4.3,56.5,0.0,628.0,73.0,57.0,2.013888888888889,12.0,6.375,1.1,15.0,8.625,1.3333333333333333,11.0,7.416666666666667,1.6,1.0,1.0,0.1,O3,2.013888888888889,7,2017,False
2017-07-26,16.1,15.508333333333333,97.95833333333333,4.033333333333333,6.7,26.0,0.0,258.0,47.0,39.25,1.4791666666666665,16.0,6.083333333333333,1.3,19.0,12.791666666666666,1.5555555555555556,14.0,10.25,1.9,1.0,1.0,0.1,PM2.5,1.9,7,2017,False
2017-07-27,22.3,17.425,89.20833333333333,3.3333333333333335,4.8,3.0,394.0,1576.0,82.0,48.875,2.138888888888889,30.0,9.291666666666666,2.0,24.0,16.416666666666668,1.8333333333333333,17.0,11.833333333333334,2.1333333333333333,1.0,1.0,0.1,O3,2.138888888888889,7,2017,False
2017-07-28,22.5,17.979166666666668,76.83333333333333,4.916666666666667,6.8,0.0,664.0,2319.0,81.0,57.375,2.125,21.0,7.25,1.55,26.0,15.958333333333334,1.9444444444444444,20.0,10.625,2.3333333333333335,1.0,1.0,0.1,PM2.5,2.3333333333333335,7,2017,False
2017-07-29,25.1,19.529166666666665,71.91666666666667,4.408333333333333,6.0,0.0,298.0,1729.0,72.0,51.041666666666664,2.0,27.0,9.625,1.85,27.0,17.666666666666668,2.0,16.0,10.25,2.066666666666667,1.0,1.0,0.1,PM2.5,2.066666666666667,7,2017,False
2017-07-30,30.9,23.96666666666667,65.79166666666667,5.191666666666666,6.2,0.7,673.0,2236.0,97.0,62.291666666666664,2.3472222222222223,20.0,8.041666666666666,1.5,29.0,17.833333333333332,2.074074074074074,17.0,9.791666666666666,2.1333333333333333,1.0,1.0,0.1,O3,2.3472222222222223,7,2017,True
2017-07-31,28.5,23.375,63.458333333333336,3.033333333333333,4.4,0.0,416.0,2210.0,88.0,61.666666666666664,2.2222222222222223,23.0,9.375,1.65,30.0,15.875,2.111111111111111,12.0,7.75,1.7000000000000002,1.0,1.0,0.1,O3,2.2222222222222223,7,2017,False
2017-08-01,29.1,23.116666666666664,74.54166666666667,3.6625,5.5,5.4,290.0,2070.0,103.0,64.43478260869566,2.4305555555555554,25.0,12.0,1.75,25.0,14.0,1.8888888888888888,17.0,9.375,2.1333333333333333,4.0,1.125,0.4,O3,2.4305555555555554,8,2017,False
2017-08-02,26.9,21.95,72.25,2.595833333333333,4.8,0.0,459.0,2018.0,90.0,68.125,2.25,19.0,9.125,1.45,28.0,16.791666666666668,2.037037037037037,18.0,11.583333333333334,2.2,3.0,1.2083333333333333,0.30000000000000004,O3,2.25,8,2017,False
2017-08-03,27.3,21.829166666666666,81.125,3.65,6.1,18.700000000000003,146.0,1128.0,74.0,47.75,2.0277777777777777,50.0,19.416666666666668,2.6666666666666665,30.0,21.291666666666668,2.111111111111111,22.0,15.041666666666666,2.466666666666667,1.0,1.0,0.1,NO2,2.6666666666666665,8,2017,False
2017-08-04,24.5,20.337500000000002,73.375,4.845833333333333,7.9,0.0,558.0,2070.0,83.0,55.875,2.1527777777777777,28.0,9.375,1.9,23.0,15.125,1.7777777777777777,14.0,8.75,1.9,1.0,1.0,0.1,O3,2.1527777777777777,8,2017,False
2017-08-05,21.9,18.025000000000002,79.20833333333333,3.6625,5.2,0.1,300.0,1280.0,69.0,56.958333333333336,1.9375,18.0,8.25,1.4,18.0,10.958333333333334,1.5,9.0,6.25,1.4,1.0,1.0,0.1,O3,1.9375,8,2017,False
2017-08-06,21.2,17.183333333333334,71.70833333333333,4.466666666666667,6.3,0.0,778.0,2404.0,76.0,55.291666666666664,2.0555555555555554,13.0,4.416666666666667,1.15,18.0,9.666666666666666,1.5,15.0,7.291666666666667,2.0,1.0,1.0,0.1,O3,2.0555555555555554,8,2017,False
2017-08-07,24.5,18.283333333333335,60.375,2.6666666666666665,4.2,0.0,799.0,2407.0,91.0,54.708333333333336,2.263888888888889,35.0,12.625,2.1666666666666665,16.0,11.125,1.3888888888888888,12.0,6.583333333333333,1.7000000000000002,1.0,1.0,0.1,O3,2.263888888888889,8,2017,False
2017-08-08,26.5,20.020833333333332,64.54166666666667,4.675,5.5,0.0,720.0,2240.0,111.0,75.3913043478261,2.5416666666666665,26.0,12.583333333333334,1.8,27.0,21.333333333333332,2.0,14.0,10.291666666666666,1.9,1.0,1.0,0.1,O3,2.5416666666666665,8,2017,False
2017-08-09,26.5,21.445833333333336,64.125,3.591666666666667,4.7,0.3,717.0,2212.0,99.0,84.25,2.375,17.0,8.416666666666666,1.35,26.0,16.541666666666668,1.9444444444444444,17.0,9.0,2.1333333333333333,1.0,1.0,0.1,O3,2.375,8,2017,False
2017-08-10,24.5,19.866666666666667,72.58333333333333,3.1916666666666664,5.4,2.9,203.0,1429.0,104.0,82.0,2.4444444444444446,19.0,7.208333333333333,1.45,25.0,17.166666666666668,1.8888888888888888,20.0,12.125,2.3333333333333335,1.0,1.0,0.1,O3,2.4444444444444446,8,2017,False
2017-08-11,19.7,16.466666666666665,93.16666666666667,3.225,6.0,13.700000000000001,13.0,581.0,95.0,60.583333333333336,2.3194444444444446,32.0,11.208333333333334,2.066666666666667,35.0,18.625,2.2962962962962963,29.0,16.208333333333332,2.9333333333333336,1.0,1.0,0.1,PM2.5,2.9333333333333336,8,2017,False
2017-08-12,17.6,14.979166666666666,90.41666666666667,5.154166666666667,7.4,1.5,45.0,879.0,71.0,56.708333333333336,1.9791666666666665,12.0,5.25,1.1,17.0,7.316666666666666,1.4444444444444444,14.0,6.1875,1.9,1.0,1.0,0.1,O3,1.9791666666666665,8,2017,False
2017-08-13,21.0,17.183333333333334,80.04166666666667,3.3958333333333335,4.8,0.0,259.0,1496.0,63.0,47.666666666666664,1.8125,8.0,3.4166666666666665,0.8,13.0,8.25,1.2222222222222223,11.0,6.541666666666667,1.6,1.0,1.0,0.1,O3,1.8125,8,2017,False
2017-08-14,24.0,18.454166666666666,73.375,2.3125,3.9,0.0,643.0,2073.0,87.0,51.375,2.2083333333333335,23.0,10.666666666666666,1.65,16.0,11.916666666666666,1.3888888888888888,13.0,8.416666666666666,1.8,1.0,1.0,0.1,O3,2.2083333333333335,8,2017,False
2017-08-15,27.5,20.554166666666667,71.04166666666667,4.120833333333334,5.4,0.0,675.0,2160.0,105.0,66.625,2.4583333333333335,21.0,11.041666666666666,1.55,21.0,16.833333333333332,1.6666666666666665,17.0,11.375,2.1333333333333333,1.0,1.0,0.1,O3,2.4583333333333335,8,2017,False
2017-08-16,23.0,19.520833333333332,84.16666666666667,2.5541666666666667,4.7,9.9,215.0,896.0,89.0,60.708333333333336,2.236111111111111,34.0,11.875,2.1333333333333333,26.0,18.043478260869566,1.9444444444444444,22.0,13.608695652173912,2.466666666666667,1.0,1.0,0.1,PM2.5,2.466666666666667,8,2017,False
2017-08-17,25.3,20.058333333333334,83.58333333333333,3.2375000000000003,4.4,2.4,440.0,1788.0,96.0,51.125,2.3333333333333335,33.0,17.583333333333332,2.1,36.0,20.958333333333332,2.3333333333333335,31.0,16.5,3.05,1.0,1.0,0.1,PM2.5,3.05,8,2017,False
2017-08-18,24.7,20.729166666666668,87.70833333333333,3.029166666666667,4.4,16.900000000000002,279.0,1237.0,78.0,50.166666666666664,2.0833333333333335,27.0,11.166666666666666,1.85,25.0,14.083333333333334,1.8888888888888888,19.0,10.083333333333334,2.2666666666666666,1.0,1.0,0.1,PM2.5,2.2666666666666666,8,2017,False
2017-08-19,20.4,16.95,79.83333333333333,4.616666666666666,5.5,0.4,460.0,1868.0,73.0,55.125,2.013888888888889,10.0,5.583333333333333,1.0,12.0,9.083333333333334,1.1666666666666667,9.0,6.166666666666667,1.4,1.0,1.0,0.1,O3,2.013888888888889,8,2017,False
2017-08-20,20.5,15.345833333333333,79.16666666666667,4.391666666666667,5.9,2.9,519.0,1827.0,77.0,55.916666666666664,2.0694444444444446,9.0,4.541666666666667,0.9,10.0,7.958333333333333,1.0555555555555556,8.0,6.208333333333333,1.3,1.0,1.0,0.1,O3,2.0694444444444446,8,2017,False
2017-08-21,18.9,15.141666666666666,83.625,5.329166666666667,6.6,0.1,175.0,1303.0,69.0,51.416666666666664,1.9375,15.0,5.333333333333333,1.25,10.0,7.083333333333333,1.0555555555555556,8.0,5.416666666666667,1.3,1.0,1.0,0.1,O3,1.9375,8,2017,False
